,Entity,Regional Indicator,Year,Prevalence - Schizophrenia - Sex: Both - Age: Age-standardized (Percent),Prevalence - Bipolar disorder - Sex: Both - Age: Age-standardized (Percent),Prevalence - Eating disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Anxiety disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Drug use disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Depressive disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Alcohol use disorders - Sex: Both - Age: Age-standardized (Percent)
223,Argentina,South America,2003,0.33237596896758,1.09016433105581,0.3244737318815099,5.45330403082092,0.6973814051748,2.81408438576809,2.50314139993508
224,Argentina,South America,2004,0.33221527236574,1.10674349632767,0.32357863143292,5.4559527625183,0.70520848842149,2.81792745969642,2.47734192065729
225,Argentina,South America,2005,0.33224586117596,1.11386444515086,0.32334261640299,5.45683666731854,0.71264433725189,2.81780781986531,2.4558500590369103
226,Argentina,South America,2006,0.33259854448472,1.11392576699666,0.32466177090441,5.43253805749482,0.7211488916301699,2.7920626415943497,2.42497125953899
227,Argentina,South America,2007,0.33321413787653,1.11365392381113,0.32705280360868,5.37557673045707,0.7294970409268,2.7340300869104097,2.37664497122889
228,Argentina,South America,2008,0.33392375564795,1.11327818573473,0.33055271164068,5.308867789447111,0.73753872987005,2.66514484658466,2.32397021393832
229,Argentina,South America,2009,0.33455169152107,1.11300021708136,0.33427208771695,5.25512847727747,0.7439306650685,2.60821111668128,2.28001208950039
230,Argentina,South America,2010,0.33490787780627,1.11297443737626,0.33795967478644,5.23686027412814,0.7474097683288999,2.5854708902014902,2.25759462105394
231,Argentina,South America,2011,0.33503420570062,1.11343636811962,0.3410032335137,5.24818319295706,0.7486231275414,2.5868697106042298,2.2520028857274403
232,Argentina,South America,2012,0.3351124865816,1.11433262247786,0.34479231093445,5.26577892897943,0.74865676989812,2.59093314398709,2.2491089939825
233,Argentina,South America,2013,0.33517192820656,1.1154017281222,0.34870281604312,5.28614710410008,0.7487276984228199,2.59686499542728,2.24779370632204
234,Argentina,South America,2014,0.3352382984271499,1.11637991274341,0.352173944209,5.30568600702946,0.74823513761133,2.60080094824585,2.2469432027779
235,Argentina,South America,2015,0.3353390186963,1.11700069088892,0.3547597296513899,5.32076509448999,0.74740427442195,2.60501699430964,2.24542888278189
236,Argentina,South America,2016,0.33587723083979,1.11742321771019,0.35710332239132,5.33761981959228,0.74351867593416,2.60424880731854,2.22769997245592
237,Argentina,South America,2017,0.3363449620344499,1.11773327925955,0.35829141121448,5.35140844956663,0.7405340351437201,2.60123897952136,2.21311670988131
238,Argentina,South America,2018,0.33592594775479,1.11750749834925,0.35818548426904,5.35563773681379,0.74180550096471,2.59762760055384,2.2317507645003403
239,Argentina,South America,2019,0.33486347178468,1.11688365589745,0.35706771112755,5.3559304144904,0.74242975285234,2.58771367654781,2.27547636464604
360,Bahamas,North America,1990,0.29722441395692,0.93719168818792,0.30357149470614,4.446601431162231,0.97917828957343,3.22855839627252,1.8927195155753096
361,Bahamas,North America,1991,0.29689531955377,0.93755414837455,0.30088482372891,4.43630562220868,0.98153691350309,3.19785609970933,1.86227310929802
362,Bahamas,North America,1992,0.2966638295869099,0.93792754095449,0.29863762046287,4.428289991026349,0.98347408880282,3.1718685078669298,1.83917303899991
363,Bahamas,North America,1993,0.29653532292197,0.93834026403495,0.29782876634579,4.422932984142959,0.98634948032037,3.15114322263152,1.82374013563888
364,Bahamas,North America,1994,0.29650112616772,0.93876483970486,0.29732283794504,4.42026854010369,0.98637488720302,3.13517878496983,1.8163359581689305
365,Bahamas,North America,1995,0.29655364734827,0.93916070727192,0.29717860428711,4.4203637412501005,0.98967631935344,3.13062937845206,1.81723424321286
366,Bahamas,North America,1996,0.2967803901674899,0.93959844415609,0.2974988335152,4.42434456428408,0.99278369694845,3.13094566356654,1.83259676233366
367,Bahamas,North America,1997,0.2971891118592,0.94007651871562,0.29866234755689,4.431537162046291,0.99918169008984,3.1366726831985,1.86225548139774
368,Bahamas,North America,1998,0.2976703629559999,0.94054450223774,0.30096613449025,4.43984452372075,1.00659309295501,3.14305205054469,1.8967352487696
369,Bahamas,North America,1999,0.29814094559011,0.94101199881825,0.3029242046805599,4.44734070670382,1.01248518542407,3.14894979993871,1.92687188159735
370,Bahamas,North America,2000,0.29848501940994,0.94139796915057,0.30425796157726,4.45165249165276,1.01559860221667,3.15330758102258,1.94320880005749
371,Bahamas,North America,2001,0.29881556679821,0.94171289374252,0.30618854969863,4.45168104225849,1.01632362464249,3.15287583569398,1.944888810536
372,Bahamas,North America,2002,0.29925674258379,0.94199862036969,0.30871335232253,4.44891662070836,1.01748861043904,3.15197617276944,1.94050815776917
373,Bahamas,North America,2003,0.29970563533561,0.94222393034048,0.31156999762009,4.44487286670289,1.01855856400503,3.1487543320874503,1.93438300679104
374,Bahamas,North America,2004,0.30007907282073,0.94242862857124,0.31414006553885,4.441494145986391,1.01924258893823,3.14630352059407,1.93080741797157
375,Bahamas,North America,2005,0.30027320605531,0.94259435392616,0.31543442952488,4.440615333847791,1.01894067426014,3.1401345566984102,1.93378058331021
376,Bahamas,North America,2006,0.30023513208906,0.94277709075708,0.31568114718551,4.44480681711931,1.0196963786576398,3.12891624614791,1.9535876851756304
377,Bahamas,North America,2007,0.3000412285745999,0.94301359331856,0.31485455416406,4.45372334907158,1.01904662748228,3.11010154658435,1.99051992012369
378,Bahamas,North America,2008,0.29978870412457,0.94328892582743,0.31459771881844,4.46501651123311,1.0185616393903,3.08891074037737,2.0334880041904704
379,Bahamas,North America,2009,0.29955565707463,0.94351996834639,0.31425500763446,4.47596686011676,1.01806694548919,3.07207842101411,2.07132022789724
380,Bahamas,North America,2010,0.2994405295257999,0.94369587354413,0.3134480495312,4.48425420792449,1.01668988792222,3.06611440025598,2.09279830285342
381,Bahamas,North America,2011,0.29936723188559,0.94376282766555,0.31239007444177,4.49345716308963,1.01565710372123,3.06947121819276,2.10168960778093
382,Bahamas,North America,2012,0.29922639382865,0.94373335325408,0.31120948877825,4.50682976525515,1.01306316048127,3.08352439638413,2.10878858421809
383,Bahamas,North America,2013,0.29905493633103,0.94366898712841,0.30973864960446,4.5213564327728095,1.01027922671231,3.09953812807968,2.11329165066128
384,Bahamas,North America,2014,0.29887214048324,0.94357335725961,0.30836111997084,4.5338666708412,1.00868995117543,3.1138378795078503,2.11423130702026
385,Bahamas,North America,2015,0.29870614613908,0.9434862079527,0.30760651680536,4.54158723419482,1.00723150736575,3.12221112191079,2.11050844575967
386,Bahamas,North America,2016,0.29817116271195,0.94313368141184,0.30727854967663,4.54559716126845,1.00968708402232,3.11995408572463,2.05253913321129
387,Bahamas,North America,2017,0.29772001777241,0.94284397716957,0.30684673417607,4.54906155657172,1.01089866574541,3.11888579740792,1.99242169901816
388,Bahamas,North America,2018,0.2979786749843,0.94291875902168,0.30644671501865,4.554110276476679,0.99887725800429,3.1493350995901697,1.97736041842161
389,Bahamas,North America,2019,0.29866359757779,0.94298737996876,0.30586849721963,4.5605268076359495,0.97233975735289,3.21132120018308,1.9681243333445
450,Barbados,North America,1990,0.2944795108378,0.97517848217954,0.24296088882034,4.45468764066319,1.12740463572734,3.28531442581396,1.37026815469684
451,Barbados,North America,1991,0.29472925711663,0.97570392721537,0.24228881590614,4.449580207097839,1.14449284637059,3.2545030780907003,1.34882974046257
452,Barbados,North America,1992,0.29496163028798,0.97619167978029,0.24206236922598,4.4452622060238,1.16083763862918,3.2280615759094204,1.33315713002923
453,Barbados,North America,1993,0.29518572637917,0.97668644557741,0.24237887320678,4.4422699745385295,1.17440115544206,3.2066296125885603,1.32289995311905
454,Barbados,North America,1994,0.29538159291764,0.9771333576757,0.2429141001236,4.44064612917777,1.18330252151825,3.19246632868616,1.31755218542688
455,Barbados,North America,1995,0.29555254480642,0.97756723758798,0.24283277601479,4.44072219523029,1.18746294277914,3.18605320085342,1.31676489436512
456,Barbados,North America,1996,0.29570614632508,0.97794984651487,0.24355787433304,4.44197398157883,1.18788539937764,3.18907242409108,1.32706558876246
457,Barbados,North America,1997,0.29586523739207,0.97830702981108,0.24510749358433,4.4437838886333,1.18633100861076,3.1934904233830497,1.34980863206712
458,Barbados,North America,1998,0.29601475108147,0.97861306364469,0.2462996049395099,4.44566164612506,1.18552253980024,3.20035553766935,1.3767424641095
459,Barbados,North America,1999,0.29615777872202,0.97890178281574,0.24768442619199,4.44735712220257,1.18315369116058,3.2068943473211404,1.39970373011286
460,Barbados,North America,2000,0.29628040049304,0.97915447032274,0.24855696371065,4.44856701168141,1.18308491319681,3.2101601243942297,1.41027070771372
461,Barbados,North America,2001,0.2964648059332599,0.97936219456845,0.2496262300897199,4.44928820320743,1.18233001494327,3.21521245602707,1.40656118894215
462,Barbados,North America,2002,0.2967508632615,0.97953134913971,0.25077679659265,4.44973323843807,1.180612325953,3.22363127536702,1.39550687730351
463,Barbados,North America,2003,0.29706054547622,0.9796603837191,0.25117110602745,4.45032636799924,1.17910372278265,3.2321898540735,1.38181996957179
464,Barbados,North America,2004,0.29732696285642,0.97980663965263,0.25205483324953,4.451567948106,1.17764608757768,3.2387910922575704,1.37034432976173
465,Barbados,North America,2005,0.29746518605074,0.97994523274498,0.25291056826993,4.45362142365034,1.17585419917848,3.242073968476649,1.36585550207271
466,Barbados,North America,2006,0.29744398281871,0.98013730173599,0.25269452461708,4.4584807595438,1.17553687362869,3.23850160066124,1.37276860006563
467,Barbados,North America,2007,0.2973091284039399,0.98034682836961,0.25399468294123,4.46657425051219,1.17551355539282,3.23255166719038,1.38856701608769
468,Barbados,North America,2008,0.2971340463915899,0.98055794971138,0.25533226021681,4.47619135341204,1.17415251937542,3.2239959954489903,1.40762976590571
469,Barbados,North America,2009,0.29699215354809,0.9807692516144,0.25629331827311,4.4856738710894,1.1721941632177202,3.2176809869027103,1.42431988799937
470,Barbados,North America,2010,0.29694939320867,0.98095622023939,0.25650281868752,4.493414766955859,1.17032290336284,3.2146471061323303,1.43285549229948
471,Barbados,North America,2011,0.29699735844218,0.98111669768029,0.25576494041631,4.50225344005945,1.16681304639714,3.22064177064867,1.43194119746314
472,Barbados,North America,2012,0.29707426156054,0.98126947485263,0.25505432113534,4.51465063949129,1.16152758058945,3.23257352233371,1.42587048396834
473,Barbados,North America,2013,0.29715322725486,0.98139638108785,0.25378408947006,4.52817793006054,1.1554191345334,3.24814673592403,1.41703753392585
474,Barbados,North America,2014,0.29721446253177,0.98149905239754,0.25244365542921,4.54049179843206,1.15026070190441,3.2603105358104303,1.40788465261866
475,Barbados,North America,2015,0.29722849648765,0.98155499589058,0.2521401147888399,4.5491312555718,1.1485844355158,3.2683914528626805,1.40081820883587
476,Barbados,North America,2016,0.29692758978647,0.98157490664493,0.25256699838026,4.55454256736717,1.1537208507837,3.26963753954267,1.3705879647171
477,Barbados,North America,2017,0.2966417695343,0.98156716280212,0.25297831062892,4.55683776229944,1.15945267860341,3.2680356780724,1.3422973400134
478,Barbados,North America,2018,0.29684322276606,0.98162473195644,0.25296738598741,4.55676442924264,1.14495215337884,3.2917039590500297,1.33792655845938
479,Barbados,North America,2019,0.29735640677717,0.98169306847597,0.25265718695785,4.55517009382856,1.1095722783782,3.3446159672643097,1.33488647467088
540,Belize,North America,1990,0.2747301913946799,0.93611840444281,0.16826644138051,4.19655092555377,0.95661471982894,3.3159041831142697,1.42108549016696
541,Belize,North America,1991,0.27568757462499,0.93710694762523,0.17196571314528,4.19399913053338,0.95796312349556,3.30932770633266,1.4193044478302002
542,Belize,North America,1992,0.27655223515271,0.93799927021678,0.17534407488702,4.19213778923894,0.9601649367681,3.30619779457118,1.4210708484867198
543,Belize,North America,1993,0.27730195770557,0.93881572192585,0.1787328780163,4.1912422053182805,0.96270148719328,3.30908771909915,1.42567793320165
544,Belize,North America,1994,0.27789413840649,0.93951654159383,0.18122714333745,4.19144142719248,0.96359403480053,3.31306931075512,1.43216755658438
545,Belize,North America,1995,0.27827780623913,0.94002720394374,0.18290512438033,4.192697512737819,0.96319870864319,3.3193877933887497,1.43955062819909
546,Belize,North America,1996,0.27852359981502,0.94041118319385,0.18408841341474,4.1951531496823495,0.96142683429474,3.3307151547077205,1.45842590293008
547,Belize,North America,1997,0.27871384020897,0.94069386594017,0.1848270971589,4.19826686488991,0.95719276655683,3.34880374703155,1.49248935909609
548,Belize,North America,1998,0.27885694703,0.94088641663802,0.1857024390748,4.2016386766675495,0.95166539848196,3.37193676608542,1.53060426959365
549,Belize,North America,1999,0.27898538035954,0.94107379682803,0.18657208453134,4.20504973470954,0.94679389214421,3.39199550387053,1.56184113771164
550,Belize,North America,2000,0.27911551118564,0.94127295881561,0.1873249172139399,4.20775848384753,0.94499663875575,3.4068091782165904,1.5754253533374198
551,Belize,North America,2001,0.27938857051477,0.94149912836231,0.18859437501291,4.208135763521921,0.9451897564512,3.41899015775342,1.57385989647304
552,Belize,North America,2002,0.2798602582369799,0.94177548635316,0.18988927946869,4.20631658017649,0.94548638654196,3.43275726456001,1.5685751751192498
553,Belize,North America,2003,0.28040151813012,0.94209590832457,0.1914445899929,4.204001365521759,0.94654362424952,3.44609646899513,1.56213117084353
554,Belize,North America,2004,0.2808661850447,0.94239974458448,0.1930563737331899,4.20267508895496,0.94671211355397,3.45401585227728,1.55696734809758
555,Belize,North America,2005,0.28114839785775,0.94275505189149,0.19412551223348,4.20433457462145,0.94756639504223,3.4584687203777102,1.55580499594599
556,Belize,North America,2006,0.28127122302446,0.94323175128101,0.19534422871301,4.21284112990364,0.94750436799893,3.4527847151005595,1.56536387142322
557,Belize,North America,2007,0.28137468287481,0.94391362774749,0.19622022901515,4.22875994980007,0.94809062272492,3.4348039734026803,1.58630991075076
558,Belize,North America,2008,0.28146822747859,0.9446853378368,0.19749178693989,4.24817593276883,0.94650928875589,3.41512770452892,1.61198694440053
559,Belize,North America,2009,0.28154011921841,0.94535772158058,0.19845150844609,4.26677164971259,0.94675836848629,3.39698259419576,1.63563880415015
560,Belize,North America,2010,0.28160881722574,0.9458430917682,0.19915695477818,4.2806141149988095,0.94645542615561,3.3894513497824104,1.6506779436812902
561,Belize,North America,2011,0.28166441376722,0.94613432221451,0.1997759476242999,4.292552373905649,0.94620654243493,3.39207897906296,1.6612149732657102
562,Belize,North America,2012,0.28171730365345,0.94638403718683,0.20006321319534,4.3069975520688,0.94608446266508,3.39709421791471,1.6738424022577798
563,Belize,North America,2013,0.2817767645086,0.94662960496685,0.20044168288743,4.3218724768013095,0.94561837472812,3.40619034012616,1.6854702616288302
564,Belize,North America,2014,0.28182886800508,0.9468231325389,0.20090614271403,4.33475490144312,0.94468491253009,3.4135085696082097,1.69281501029655
565,Belize,North America,2015,0.28187182081663,0.94697610515507,0.20147888611671,4.34348603897477,0.94409846969524,3.41855180470474,1.69261444508448
566,Belize,North America,2016,0.28198099241499,0.94709078907425,0.20344537156932,4.34683553219579,0.9452427554628,3.42644083881932,1.64769815501799
567,Belize,North America,2017,0.28213441290815,0.94720460677295,0.2047432869332799,4.349409155231649,0.94594082091501,3.43412421620031,1.6011262494403802
568,Belize,North America,2018,0.28235593734835,0.94743193293676,0.20511495721081,4.357092204166229,0.92556782961597,3.44450371781057,1.59269178004038
569,Belize,North America,2019,0.28269163130223,0.94769822272963,0.20486598985768,4.36933236935612,0.88001642711103,3.4556478928828303,1.59436362023696
600,Bermuda,North America,1990,0.31398991862629,1.02637293755266,0.32911148423826,4.46181004657822,0.93089230287655,3.7630462236573097,1.31749898581811
601,Bermuda,North America,1991,0.31394795660843,1.02711948900096,0.32977401731396,4.45967221774212,0.9398566427623,3.740878012525141,1.28761208132551
602,Bermuda,North America,1992,0.31398727941967,1.02786095336828,0.32997904656275,4.45831146814384,0.94699038884336,3.7216819114333095,1.26256552858876
603,Bermuda,North America,1993,0.31409338415514,1.02861510154297,0.33071436513028,4.45806147274597,0.95461482726491,3.70279515570384,1.24345996343354
604,Bermuda,North America,1994,0.31425071558771,1.02934137172878,0.33161707051824,4.4590936864652,0.9625728979571,3.68544272398622,1.23141363002687
605,Bermuda,North America,1995,0.3144515567210399,1.03003903131918,0.3322251287339,4.46152578400616,0.96975157884861,3.67024059349492,1.2276878226553
606,Bermuda,North America,1996,0.31478376953858,1.03069647492517,0.33356944468816,4.46531822740761,0.97729400681708,3.65607745565672,1.23334598697107
607,Bermuda,North America,1997,0.31529663774865,1.03132955808394,0.3354542030563899,4.46993500817975,0.98562269076639,3.64214077933874,1.24580552294406
608,Bermuda,North America,1998,0.31590195387309,1.03193065412742,0.33807991148914,4.4746473509988,0.99312229201828,3.6254401129241,1.26058852212216
609,Bermuda,North America,1999,0.3165079285190399,1.03250452422856,0.3398777939066,4.47886248718125,0.99999145920324,3.61412276717578,1.27314591263951
610,Bermuda,North America,2000,0.31700391658469,1.03295533530102,0.3425586313071599,4.48162479679347,1.00378408086221,3.60128534694288,1.27880163152675
611,Bermuda,North America,2001,0.31755616677968,1.03333990814803,0.345826730547,4.482340881831591,1.00571721230807,3.58776409829171,1.27609951561499
612,Bermuda,North America,2002,0.31829068036063,1.0336711813466202,0.35058303945343,4.48145071705623,1.00697207421762,3.5710295955942097,1.26864032855305
613,Bermuda,North America,2003,0.31907798742199,1.03398315232488,0.35566340584582,4.48022626554708,1.00669676768518,3.5502081771969203,1.25950614145195
614,Bermuda,North America,2004,0.31978021503807,1.03426309731452,0.36063514052843,4.47961557796158,1.0069872964705602,3.5307697780931,1.2518787504139
615,Bermuda,North America,2005,0.3202862714126,1.03457868844075,0.36510392759789,4.480870760791031,1.00655703444961,3.5090068671797003,1.24909813143131
616,Bermuda,North America,2006,0.32069673451801,1.03494636771867,0.37000247877145,4.487227606256821,1.00526607882374,3.48167443998078,1.25659826322128
617,Bermuda,North America,2007,0.32116695453699,1.03538117945919,0.3757284730875,4.49918948165422,1.0018300408695602,3.44618141495476,1.27366036593342
618,Bermuda,North America,2008,0.32162920262055,1.03582566553331,0.38080164379961,4.51349027133158,0.99760966795901,3.4077291089181903,1.29400515375927
619,Bermuda,North America,2009,0.32201847388934,1.03624902133341,0.3850426658831,4.52690843869937,0.99356586935643,3.37890328716222,1.3113926786445
620,Bermuda,North America,2010,0.32224796558428,1.03653587090779,0.38704441840753,4.53594669372944,0.99161839056175,3.3628895068162,1.31943089917712
621,Bermuda,North America,2011,0.32233330403141,1.03672007393204,0.38682934861073,4.54436981845911,0.98955500277693,3.3589347353969603,1.31634927027976
622,Bermuda,North America,2012,0.32235449680069,1.03685814704175,0.38694416987136,4.55618597570709,0.98696596107656,3.35884301845131,1.30700488468458
623,Bermuda,North America,2013,0.32235335894159,1.03697270059749,0.38578895190642,4.56865635029374,0.9848887676525,3.3603019851584004,1.2948504119756798
624,Bermuda,North America,2014,0.32235290503076,1.03702421460427,0.38520093371239,4.57877728276146,0.98266857811675,3.3595717278355504,1.28333374492568
625,Bermuda,North America,2015,0.32238917827907,1.03701569215625,0.38445921899278,4.58369870478644,0.98098016611633,3.35854485616742,1.27594972950791
626,Bermuda,North America,2016,0.32265372453387,1.03678216898319,0.38570325485601,4.58356896314893,0.98265043456233,3.35203490811981,1.2481958595245302
627,Bermuda,North America,2017,0.32301335993838,1.03656481941473,0.38757319815067,4.58312446488472,0.98534595614815,3.34701196489187,1.22094428378796
628,Bermuda,North America,2018,0.32335614042113,1.03649738194083,0.38824921063285,4.58558535593761,0.9861168748628,3.35359527260571,1.21783980130886
629,Bermuda,North America,2019,0.32378282963967,1.036380695862,0.38953969097682,4.59053635552909,0.9869750065135,3.36940093476377,1.22025083641784
660,Bolivia,South America,1990,0.267670744223,0.91344916250874,0.19704231195587,5.81299078956082,0.7880333615944901,3.78036120208176,1.22152531228313
661,Bolivia,South America,1991,0.26816408062856,0.91407793778994,0.19788813874647,5.80524806448463,0.78930565047815,3.78252183368109,1.19051814019302
662,Bolivia,South America,1992,0.26864930344296,0.9147098272596,0.1991948144056,5.799668308753169,0.78997620160269,3.7820251764835904,1.16392372096313
663,Bolivia,South America,1993,0.26910221896794,0.91532118760719,0.19915581426474,5.79593573285996,0.7919468017129,3.7805003558766,1.1432904548877
664,Bolivia,South America,1994,0.26951282705433,0.91595121551669,0.20006479839281,5.7944876471264495,0.7930549825677501,3.77676689609425,1.13011014208653
665,Bolivia,South America,1995,0.26984129221475,0.91654048824374,0.2007686116626,5.79517485672308,0.7947257637434001,3.7726519459034,1.12579035055417
666,Bolivia,South America,1996,0.27018817252271,0.91712289198584,0.20182339460758,5.80018276717013,0.7982260316897799,3.7650563978317897,1.13006792112825
667,Bolivia,South America,1997,0.27064675629447,0.91779984029959,0.20338050576091,5.81013926634014,0.8045281795167499,3.75171938009144,1.13947873370217
668,Bolivia,South America,1998,0.2711377428252,0.91849936834375,0.20489004713572,5.82177111966009,0.8130822559135199,3.73544885599663,1.15060190128178
669,Bolivia,South America,1999,0.2715811349306999,0.91915296895145,0.20617675500791,5.83192559035452,0.8194859389552099,3.7206261555770697,1.15988912991536
670,Bolivia,South America,2000,0.27190808778875,0.91971736969621,0.20704510038045,5.8375022954977,0.82458738414137,3.70825763426835,1.16382348706364
671,Bolivia,South America,2001,0.27215194327848,0.92018665567376,0.20764710290298,5.83699459664367,0.82724061253236,3.69713791861006,1.15697441458579
672,Bolivia,South America,2002,0.27240657227428,0.92063132962275,0.2084600132374099,5.83287391671914,0.8289105369453801,3.6854529082759,1.14046517761383
673,Bolivia,South America,2003,0.27265582176888,0.92101700694188,0.20883442789249,5.827280839309299,0.8304790378063001,3.67386844699886,1.12061298202622
674,Bolivia,South America,2004,0.27288867788512,0.92133792309931,0.20972872610847,5.822653542140039,0.8312492371029099,3.66367584785792,1.10367193746364
675,Bolivia,South America,2005,0.27309905831552,0.92159540427828,0.21055438668687,5.82140463477937,0.82950934291995,3.65211266644618,1.09600495485827
676,Bolivia,South America,2006,0.27340755141615,0.92182172427981,0.2118668750364699,5.82642573988325,0.8263995513074799,3.63804123736184,1.09684968732094
677,Bolivia,South America,2007,0.27387658318335,0.92205766629289,0.21408340285196,5.83731768161947,0.8224272809197001,3.62167943209607,1.10012464313682
678,Bolivia,South America,2008,0.27440693104685,0.92230024679309,0.21689670677505,5.85137588879744,0.81902404628145,3.6036292592469,1.10427553133151
679,Bolivia,South America,2009,0.27490358561829,0.92255558322764,0.21939723009188,5.86614019998581,0.81459510119059,3.58978352904236,1.10763138787684
680,Bolivia,South America,2010,0.27526481412921,0.92281209781399,0.2221448969220699,5.87895986066421,0.81328210247346,3.58051909380496,1.10851580554472
681,Bolivia,South America,2011,0.27558412456731,0.92307829295332,0.22457522706373,5.89530545807804,0.80964773570366,3.5793591859412097,1.10702314430718
682,Bolivia,South America,2012,0.27597810903053,0.92333865619323,0.22723229701915,5.91870072885601,0.8029703107052499,3.5746286780258902,1.10456361841529
683,Bolivia,South America,2013,0.27640140863031,0.92362639975824,0.23006584830431,5.9438228316432005,0.79451843100207,3.57216321419904,1.10162011828928
684,Bolivia,South America,2014,0.27680390452393,0.92395635997396,0.23294797769679,5.96530383304634,0.78871340357594,3.56992888819699,1.09855784835763
685,Bolivia,South America,2015,0.2771183994481599,0.92428704815192,0.23549661114688,5.97739133636677,0.78616127170767,3.56910604126218,1.09570560815605
686,Bolivia,South America,2016,0.2774326743484,0.92495945513752,0.23870001001189,5.97713884446895,0.79074265618277,3.57097786768117,1.06460389981036
687,Bolivia,South America,2017,0.27773498166367,0.92571525779833,0.2414532576401699,5.97580544043677,0.7972335555224099,3.57393258462301,1.02710808006333
688,Bolivia,South America,2018,0.2779370118414599,0.92586638614681,0.24425563225024,5.98066415609419,0.79824672196043,3.56540835529167,1.01111037406492
689,Bolivia,South America,2019,0.27809122263287,0.92552628866052,0.24769789128942,5.98892411707398,0.79794376290766,3.54651771011497,0.99661183277502
750,Brazil,South America,1990,0.2841891665938399,1.15372171782125,0.2095085564065,6.1131397574126405,1.02339968736722,4.15571074944733,2.84748765665358
751,Brazil,South America,1991,0.28478417284654,1.15526559655196,0.20956576667582,6.16549693478315,1.03810400314004,4.141091322897919,2.8188018238919
752,Brazil,South America,1992,0.28529831514567,1.15672801693319,0.20979132267122,6.223096039575729,1.04989723135271,4.13533038641767,2.8016014170037
753,Brazil,South America,1993,0.2857160917894,1.15803380034751,0.20995356097438,6.278714869393549,1.05827685295918,4.135681786598281,2.79332592505275
754,Brazil,South America,1994,0.28602817514479,1.15912671823381,0.210344577217,6.32514601154332,1.06427535087335,4.1418045762830005,2.79150897013719
755,Brazil,South America,1995,0.28622410973495,1.15994608350732,0.2106004292902699,6.3551079320837705,1.06741514495614,4.15066697025789,2.79375422786104
756,Brazil,South America,1996,0.28619564188519,1.16041484388627,0.21095762168027,6.4800636321483,1.0663519576461,4.20511609936256,2.8406655092045803
757,Brazil,South America,1997,0.28594476929051,1.16060521149627,0.21177301931956,6.76551600515144,1.06195055177278,4.32027015606847,2.9483156263607704
758,Brazil,South America,1998,0.28562212972899,1.16066581910484,0.2127317175466,7.13507010381368,1.05670687129378,4.45850987158221,3.07707413615671
759,Brazil,South America,1999,0.28537078335825,1.16071808749642,0.21371193203268,7.512223876002199,1.0523928546089,4.57874700552384,3.18703552193649
760,Brazil,South America,2000,0.28533459257189,1.16088413099305,0.21430631797553,7.820644118205659,1.05102385298679,4.64138372712111,3.23818411652348
761,Brazil,South America,2001,0.28558882627084,1.16114895049334,0.2149549858204499,8.09984371313212,1.05114565517664,4.66422888611858,3.2362769379634995
762,Brazil,South America,2002,0.28604565494299,1.1614394001502402,0.2159003711560499,8.40766423541921,1.0502628667302,4.68698160053442,3.2195261357925498
763,Brazil,South America,2003,0.28659385670867,1.1617466899449,0.2168452111787,8.69502595394925,1.04936945702958,4.70733008129048,3.19589906127224
764,Brazil,South America,2004,0.2871221874103299,1.16205672238428,0.2179253663035399,8.91276787078186,1.0492601147811098,4.7216772944996,3.17333981976634
765,Brazil,South America,2005,0.28752257596003,1.16236434743293,0.21897618543102,9.0115378821576,1.05078812014817,4.72558208536025,3.15984136963633
766,Brazil,South America,2006,0.28791872665218,1.16273474705292,0.22069959429775,9.01594803297266,1.05901582740838,4.67019959502161,3.1530983649478697
767,Brazil,South America,2007,0.28845291343327,1.16323085611268,0.22277280115886,8.99318068283697,1.0762139255176,4.53972246777415,3.1464543997546097
768,Brazil,South America,2008,0.28903685185995,1.16380455368487,0.2254694509586,8.95702205810508,1.09677178771637,4.37848025075294,3.14135812568372
769,Brazil,South America,2009,0.28958174870639,1.16440688540537,0.2281078561283699,8.92128674207743,1.11564354443424,4.23318168936088,3.13922782433725
770,Brazil,South America,2010,0.28999384294747,1.16496638657553,0.2305098965709699,8.8995688768973,1.1269066094001,4.1505070345765,3.1414084630474903
771,Brazil,South America,2011,0.29043597623464,1.16571378058274,0.23322642420472,8.7732153889412,1.13144917349778,4.11763720588351,3.1581212603719897
772,Brazil,South America,2012,0.29104948671997,1.16677686589788,0.23635007049459,8.48608065299852,1.13327353344384,4.09047452338166,3.19101796930115
773,Brazil,South America,2013,0.29170354469629,1.16790122619688,0.23950781023523,8.14572118951324,1.13417073386962,4.06840925865455,3.2286396407475904
774,Brazil,South America,2014,0.29226077957803,1.16880346262554,0.24207719771487,7.86028688825442,1.13503171054373,4.04951905990634,3.25952201548845
775,Brazil,South America,2015,0.2925862089076599,1.16920721797146,0.24346482721405,7.73856241836155,1.13782471981474,4.032894072523581,3.2723129161928703
776,Brazil,South America,2016,0.29244424316476,1.16789711206156,0.24321443153407,7.74360888381578,1.14566649813493,4.00726832821829,3.2625824121836
777,Brazil,South America,2017,0.2921852198892899,1.16651209698959,0.24272808799498,7.75319838453392,1.15158357222308,3.9895016063619497,3.24179593093856
778,Brazil,South America,2018,0.2918671794638799,1.16632332299045,0.24310915667694,7.76173504630732,1.14027643792519,3.98734426150064,3.147967384880089
