,Entity,Regional Indicator,Year,Prevalence - Schizophrenia - Sex: Both - Age: Age-standardized (Percent),Prevalence - Bipolar disorder - Sex: Both - Age: Age-standardized (Percent),Prevalence - Eating disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Anxiety disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Drug use disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Depressive disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Alcohol use disorders - Sex: Both - Age: Age-standardized (Percent)
18,Afghanistan,Asia,2008,0.22125118066613,0.71972788516843,0.1038251428983599,4.82391850643139,0.52369930598205,5.09650795318098,0.43716200319984
19,Afghanistan,Asia,2009,0.22189856332271,0.720408411014,0.10611431373736,4.83579989231181,0.5357232937083101,5.09720254834966,0.43713185164623
20,Afghanistan,Asia,2010,0.22243357386523,0.72092597075093,0.1081903883035999,4.84641991542489,0.54312442858162,5.098863784634291,0.43722020711799
21,Afghanistan,Asia,2011,0.22301503726688,0.72137876444553,0.11053930863999,4.86387573373359,0.54796622183829,5.10083660923184,0.43700196655568
22,Afghanistan,Asia,2012,0.22377132458827,0.72181481148395,0.1125743505574699,4.89136724144855,0.55184594956733,5.103256117053849,0.43626098697561
23,Afghanistan,Asia,2013,0.2245636813073099,0.7222612100862901,0.1150420016786099,4.922774847236179,0.55551896442459,5.10623442044118,0.4353076958067799
24,Afghanistan,Asia,2014,0.22525434546705,0.72284079607804,0.1172877841066,4.95324480026045,0.55942553502701,5.1097835322973,0.4343859533947
25,Afghanistan,Asia,2015,0.22570563584789,0.7234406954760799,0.11902643643053,4.97435708098575,0.564715535421,5.1133030824349,0.4339043698195499
26,Afghanistan,Asia,2016,0.22596705606476,0.72437002180988,0.12074360816176,4.9858516260196,0.58011624586318,5.11176013928714,0.43448462210425
27,Afghanistan,Asia,2017,0.22612968078616,0.72525104675218,0.12141549167388,4.99295013678253,0.59255978513609,5.11156679648421,0.43551651518214
28,Afghanistan,Asia,2018,0.22613046991442,0.72567795223051,0.1220614340123499,5.00754014012273,0.57179070355893,5.11986459346169,0.43659947181148
29,Afghanistan,Asia,2019,0.22598216098569,0.72600012229196,0.1218397273077,5.03372729043936,0.52052245603665,5.13145771394876,0.43801837922138
240,Armenia,Asia,1990,0.29215226602023,0.57013315959794,0.11116306630039,3.28117416994453,0.4845567254084,2.9866195261856,2.50546108239672
241,Armenia,Asia,1991,0.29182601938706,0.57039543590254,0.1075633025246299,3.28283254061769,0.4898102883349299,2.96763474289039,2.49709773386432
242,Armenia,Asia,1992,0.29150817392509,0.5706768726757899,0.10462300080759,3.28545664313403,0.49507559020198,2.95527755135406,2.49139595924493
243,Armenia,Asia,1993,0.29122638812808,0.5709931180781901,0.10191504042688,3.28910599156812,0.49908692167519,2.94594887180045,2.4878508214814703
244,Armenia,Asia,1994,0.2909900143177999,0.57130659699326,0.10004320062985,3.2932562687471,0.50154165053212,2.9404136470558497,2.48618379640042
245,Armenia,Asia,1995,0.29083998022821,0.5716223192248601,0.09818987780031,3.2973621234339903,0.50338796706316,2.9387701722438,2.48687016206186
246,Armenia,Asia,1996,0.29064728146298,0.5719382343884101,0.09738646612131,3.30237331646178,0.50270041109979,2.94309785334769,2.4968712425981603
247,Armenia,Asia,1997,0.29036813951272,0.57230607149681,0.0958866982855499,3.309077672150789,0.5021334768947999,2.95508282324482,2.51809460340998
248,Armenia,Asia,1998,0.29007576820956,0.57266582419757,0.09480663098629,3.31633302042562,0.50205595670541,2.97145310953926,2.54170945255793
249,Armenia,Asia,1999,0.28989617795517,0.57303408241828,0.09428744866758,3.32309038028245,0.50229057384718,2.98718363978649,2.55992252859602
250,Armenia,Asia,2000,0.28993221250736,0.5733884525694299,0.09383801628577,3.32818555172938,0.50203018187093,2.9992770070846,2.56448003303402
251,Armenia,Asia,2001,0.29042172643824,0.57374736680052,0.09502511551597,3.3331817291319696,0.5031996493340599,3.01049515524206,2.52778959893376
252,Armenia,Asia,2002,0.29137946253711,0.57414459152568,0.0969544523092899,3.3395884042950104,0.50624534003901,3.02374910033753,2.44688476219272
253,Armenia,Asia,2003,0.29253209583279,0.57453526681408,0.09977749921975,3.3462990070616803,0.50925433863409,3.0372343255847,2.34946482379204
254,Armenia,Asia,2004,0.29364658982531,0.57492165210448,0.10328333186261,3.3519752121269395,0.51135389644869,3.04924860510126,2.26482512735366
255,Armenia,Asia,2005,0.29445634281479,0.57525024600227,0.10620923111742,3.35511434740165,0.51428746206426,3.05964163672998,2.22141547442759
256,Armenia,Asia,2006,0.29510427504679,0.57558774201584,0.1090884446500899,3.35593731681599,0.5162958674775701,3.06608217844484,2.21112734171427
257,Armenia,Asia,2007,0.29584242197104,0.57598423770569,0.11224533865634,3.3556686431158096,0.51878021674602,3.06968126541517,2.20534791845031
258,Armenia,Asia,2008,0.29657970354711,0.57639854679247,0.11572790840671,3.35507478480141,0.52029240343213,3.0758312349760097,2.2012250001322
259,Armenia,Asia,2009,0.2972230455533,0.5767650569671999,0.11878214730579,3.3543767900892703,0.52256242167292,3.07840462819204,2.1969923992252403
260,Armenia,Asia,2010,0.29769532020398,0.57704920124949,0.12126886475314,3.3540843000992604,0.52551530566192,3.0837865601743,2.19040633120686
261,Armenia,Asia,2011,0.29807773641531,0.5772719393488,0.1234054287278,3.35505123269614,0.52775462261602,3.09416496024116,2.16285170246393
262,Armenia,Asia,2012,0.2984923452186,0.57747544916294,0.12531478550604,3.35706025119685,0.53078336052179,3.11002059948727,2.1090848917453697
263,Armenia,Asia,2013,0.29892231447397,0.57768540086694,0.1270234772150399,3.35969624016568,0.53378577349003,3.12881480004578,2.04627956953783
264,Armenia,Asia,2014,0.29933842985797,0.57788084384418,0.12849460731774,3.36198008611318,0.53693427174672,3.14410897960289,1.99248875138096
265,Armenia,Asia,2015,0.29972536034582,0.57807168224841,0.1301510466698699,3.3631428567487296,0.5397027706805,3.15249433339194,1.96574561595301
266,Armenia,Asia,2016,0.3004057191253599,0.57826459889986,0.1315265786181799,3.36264323284838,0.5464666187959,3.1557310821138898,1.97044937648564
267,Armenia,Asia,2017,0.30108681708725,0.57844537023585,0.13266597772268,3.36212946477331,0.5524634543972501,3.15613088423158,1.99400951874678
268,Armenia,Asia,2018,0.30153135362126,0.57855681186388,0.13379357719297,3.36361545329482,0.55412050566415,3.16784744743131,2.04876262799031
269,Armenia,Asia,2019,0.30199416452784,0.57859183608521,0.13464057298401,3.36653829490149,0.55346615269396,3.18817375796986,2.14008528206318
330,Azerbaijan,Asia,1990,0.29061670316404,0.54775177758048,0.12995862622808,2.65588802756334,0.44518615635482,2.89808566970585,2.44078295242585
331,Azerbaijan,Asia,1991,0.28994192881466,0.54781618473704,0.12633764807549,2.6556839860564603,0.44492984433358,2.87443042644115,2.4606311312361
332,Azerbaijan,Asia,1992,0.28923736182286,0.54790482634963,0.12330042077557,2.65622063178653,0.44529684500166,2.85236616213634,2.4793828674934
333,Azerbaijan,Asia,1993,0.28855226899532,0.54801858189547,0.11971730621733,2.65736065026629,0.44488941464465,2.83593254148428,2.49602653058793
334,Azerbaijan,Asia,1994,0.28790365086555,0.54813765796077,0.11656661295031,2.65869155241015,0.44412870808697,2.82341517876571,2.50932027477722
335,Azerbaijan,Asia,1995,0.28733452531302,0.54829780809844,0.1136970166762,2.6601037305521302,0.44351167978443,2.81530405583384,2.5183088763264703
336,Azerbaijan,Asia,1996,0.2866003884851399,0.5484498709539299,0.1098938865429,2.66221620929745,0.4427643842129899,2.81188318845671,2.5282809150438403
337,Azerbaijan,Asia,1997,0.28560712786299,0.54862107381132,0.1059897409655,2.66549076219082,0.44193577124881,2.81155645189287,2.54284801810697
338,Azerbaijan,Asia,1998,0.28462329916031,0.54880651512468,0.10255429294936,2.66914630707473,0.44082853233581,2.81188610465714,2.55903944279867
339,Azerbaijan,Asia,1999,0.28388198013706,0.5489830195756601,0.09950544945289,2.6723918328176,0.44041857178399,2.81353714070531,2.57275130243365
340,Azerbaijan,Asia,2000,0.28364940644812,0.54916161726449,0.09845818824572,2.67421085729169,0.44085205438955,2.8154177033151098,2.58127885419287
341,Azerbaijan,Asia,2001,0.28398331829814,0.54938460813234,0.0990602722059,2.67605210676536,0.44151383343725,2.82069638136936,2.5780200469881502
342,Azerbaijan,Asia,2002,0.28466879538938,0.54968867819079,0.10026172430771,2.67894398617457,0.44177650540562,2.82879945099335,2.5639260960070898
343,Azerbaijan,Asia,2003,0.2855788609033,0.55005741609453,0.1018675062594099,2.6823265612441,0.44298200973387,2.83916743983052,2.5458471019770097
344,Azerbaijan,Asia,2004,0.28655571347035,0.55043958866999,0.1043396497372699,2.68522619336064,0.44458870246332,2.8486839272937803,2.5306909204569803
345,Azerbaijan,Asia,2005,0.28746957590181,0.55082553012125,0.10685076990558,2.6867971098639702,0.4456176995604199,2.8534429794413603,2.52582958464615
346,Azerbaijan,Asia,2006,0.28868503110471,0.55132123549159,0.11042561403193,2.68767639613253,0.44809049582749,2.85124676060566,2.54266392577598
347,Azerbaijan,Asia,2007,0.29045783392466,0.55205153713831,0.11669218660595,2.68904003714689,0.45058377315507,2.8441184654674703,2.5798791328723003
348,Azerbaijan,Asia,2008,0.29242890318113,0.5528513494953601,0.12355145875,2.69032991465618,0.45401835502539,2.83756933764657,2.62487898601477
349,Azerbaijan,Asia,2009,0.2942678069012699,0.5536490890793699,0.1300791710171,2.691411830217,0.4569979564316,2.83086192464785,2.66477575315565
350,Azerbaijan,Asia,2010,0.29560034976479,0.55425643739233,0.13533790472574,2.69136582187578,0.45955367130471,2.8297740429867604,2.6869335699488803
351,Azerbaijan,Asia,2011,0.29661375545931,0.55469499550055,0.13941177933928,2.68914430949994,0.46086515305361,2.83847554887423,2.67813745550237
352,Azerbaijan,Asia,2012,0.29767266826213,0.55508011182365,0.1430850300152999,2.68429660111874,0.46276985469474,2.8529207138701,2.64529908212745
353,Azerbaijan,Asia,2013,0.29866583732053,0.55537631600711,0.14607277730591,2.67796277598709,0.4642948763422899,2.8685204422399,2.603242294906
354,Azerbaijan,Asia,2014,0.29954407211176,0.5556671075084699,0.14920781315807,2.6715541208758498,0.46654673348782,2.88289969120968,2.5680223610297497
355,Azerbaijan,Asia,2015,0.30022307395852,0.55596768888312,0.15081511580638,2.66618772004017,0.46759269981406,2.89013822726961,2.55576545126386
356,Azerbaijan,Asia,2016,0.3006431393004,0.55625777933036,0.1516738462451499,2.6553466291961403,0.47173401901202,2.89008575223008,2.5729588982219003
357,Azerbaijan,Asia,2017,0.30091958450756,0.55650880318672,0.15241338387896,2.64532840057655,0.4754852911931099,2.89063389782961,2.61249614321263
358,Azerbaijan,Asia,2018,0.30121751820792,0.55672943418391,0.15287538657542,2.64280330231915,0.4767503760921,2.9056352241348,2.68321509797573
359,Azerbaijan,Asia,2019,0.30153702720954,0.5569268597531499,0.15337963348778,2.6424851184137,0.47583211788079,2.93592581505356,2.7898793051738298
390,Bahrain,Asia,1990,0.28044294709401,0.80823293946605,0.27262175180739,5.11995598585178,0.40609283680202,5.21414745393532,0.5612564174518899
391,Bahrain,Asia,1991,0.2803531071874899,0.80795690465689,0.27318132592377,5.12096217434655,0.40796711738871,5.23269997055237,0.56071890825106
392,Bahrain,Asia,1992,0.28027531914614,0.80790394812362,0.27407978552281,5.1248062223152,0.41016436462773,5.24989364143637,0.5596651497990199
393,Bahrain,Asia,1993,0.28023072901701,0.80809312534848,0.2750063048123899,5.13047506491063,0.4118314360318799,5.26768713708828,0.55862470519446
394,Bahrain,Asia,1994,0.28023798820806,0.80835960863776,0.27594207913562,5.13571451500967,0.41281011032805,5.27969725000753,0.55799056744569
395,Bahrain,Asia,1995,0.28031043101043,0.8085637505188301,0.27689097636256,5.13901067082326,0.41419516272406,5.28683695784921,0.55789260924689
396,Bahrain,Asia,1996,0.28024127681638,0.80809234545745,0.27696798057371,5.13894002111642,0.41543874668929,5.28925355539968,0.55739351044625
397,Bahrain,Asia,1997,0.27993635506901,0.80679955026411,0.2773453512418,5.13654014824141,0.41643770119885,5.29191533245867,0.55569646565881
398,Bahrain,Asia,1998,0.27954513315077,0.8052533141070101,0.27759937697439,5.13313721893458,0.41746369212159,5.28865775470721,0.55347913881051
399,Bahrain,Asia,1999,0.27925013199589,0.8040522685059399,0.27851539446074,5.12985822502153,0.41743284724759,5.284471306530341,0.55150708245502
400,Bahrain,Asia,2000,0.27920615635149,0.8038171221961101,0.27942173344491,5.1292064204012,0.4172657020262499,5.27936658337239,0.5501622591685901
401,Bahrain,Asia,2001,0.27926635797851,0.80448509451132,0.28099311614871,5.13453622051633,0.41602348495336,5.267698194433311,0.54793453728817
402,Bahrain,Asia,2002,0.27928098235826,0.80443439722836,0.28163348136509,5.13561124437005,0.4145659484355,5.23743489212904,0.54442676461546
403,Bahrain,Asia,2003,0.2793341938138899,0.80366989335647,0.28124764824798,5.129732223895591,0.4137075811564299,5.1922978273930696,0.5408769664070301
404,Bahrain,Asia,2004,0.27943861461563,0.8027143732111599,0.28081175230008,5.1197996682879605,0.41248462467724,5.14209193280669,0.53802890602274
405,Bahrain,Asia,2005,0.27960629460542,0.8020636484064699,0.28104061434389,5.1090464642605,0.41072115791516,5.09095898034782,0.53647591756678
406,Bahrain,Asia,2006,0.28007164039319,0.80267484038786,0.28121603438857,5.10750864728974,0.4102977972805999,5.04038321433873,0.53619349638859
407,Bahrain,Asia,2007,0.28091719047374,0.80458512191842,0.28187204620408,5.116439433482809,0.41267100290719,4.9873830571049,0.53656615249034
408,Bahrain,Asia,2008,0.28192202975902,0.80682063604198,0.28294299770581,5.12730026078463,0.4147804241732999,4.93515384023919,0.5373472894179501
409,Bahrain,Asia,2009,0.28280915376592,0.80868613936412,0.28320976368711,5.1344233446802505,0.41748754748532,4.88515053100743,0.53793217198432
410,Bahrain,Asia,2010,0.28326242598601,0.80960152838523,0.28400729991174,5.13418171839278,0.41824646288152,4.84309987879836,0.53735632227658
411,Bahrain,Asia,2011,0.28321582833348,0.81005717126931,0.28515646485115,5.13206079140119,0.41774903485136,4.81302891360832,0.53293710616347
412,Bahrain,Asia,2012,0.2829636384329,0.8106371946932,0.28689316031656,5.13024017639022,0.41611617127978,4.78876405606068,0.52471563188149
413,Bahrain,Asia,2013,0.28265084244992,0.81109637851688,0.28909849179838,5.12622924359029,0.4147852058015,4.767011533762091,0.5156195642667499
414,Bahrain,Asia,2014,0.28239002564171,0.81144674649989,0.29047644662824,5.12043512812706,0.41455661546917,4.74827408752933,0.50806904332575
415,Bahrain,Asia,2015,0.2822632018194499,0.81187938322761,0.29185089059507,5.11657128259578,0.4154867554799399,4.73292201297938,0.50403070292863
416,Bahrain,Asia,2016,0.28223549906645,0.8126417990426601,0.2953544093684599,5.10142141421077,0.42247766806959,4.71738274834967,0.50273129611577
417,Bahrain,Asia,2017,0.28222488380176,0.81357765155942,0.29904895840827,5.09179667309321,0.42977780634167,4.70919711181055,0.50174827500557
418,Bahrain,Asia,2018,0.28235792558185,0.8145139610294,0.30104460262432,5.11265779279238,0.43074098874997,4.71547293448474,0.50042625484728
419,Bahrain,Asia,2019,0.2827036504607599,0.8153487383824,0.30329451364375,5.15196171962337,0.43111218557186,4.72451561718705,0.49906665606611
420,Bangladesh,Asia,1990,0.2848640191941199,0.39649116169668,0.0853117279135,3.12947131218601,0.31647979686729,4.83137029926249,1.10093127542255
421,Bangladesh,Asia,1991,0.2851884412475999,0.3967611751383499,0.08556481850637,3.09224118815574,0.31200778410401,4.81343920086585,1.10449330646521
422,Bangladesh,Asia,1992,0.28545905508408,0.39702304984606,0.08615646451442,3.05868478233061,0.30780506528931,4.79748209484023,1.10816326735599
423,Bangladesh,Asia,1993,0.2856895744028,0.3972789894563099,0.08656654212369,3.0314743399225503,0.30469771314138,4.78049169466446,1.11193647883843
424,Bangladesh,Asia,1994,0.285860074276,0.39749913229109,0.08688404914417,3.0133138793291403,0.30322337288514,4.76647740705402,1.115356887884
425,Bangladesh,Asia,1995,0.2859672421750099,0.39767517139435,0.08733448240691,3.0070523877139097,0.30329869331209,4.75442325834098,1.1182385245461
426,Bangladesh,Asia,1996,0.28595633056745,0.39782095567201,0.08764905698353,3.00812142694209,0.30426976164739,4.7421654857578,1.12176286232996
427,Bangladesh,Asia,1997,0.2858196362824899,0.39797031360983,0.08786477869339,3.01043224325048,0.30533821178984,4.72971252199487,1.12653560639516
428,Bangladesh,Asia,1998,0.28562675937345,0.398121030432,0.08812583068338,3.01406505664664,0.3063493371642999,4.71676956984824,1.13151498926638
429,Bangladesh,Asia,1999,0.2854383744955699,0.3982615264779099,0.08886243860437,3.01904590502996,0.30762457048194,4.70365258022652,1.13561562493508
430,Bangladesh,Asia,2000,0.28531464928325,0.39838529473979,0.08931125422567,3.02559787501538,0.30978007759454,4.693196553863601,1.13762513738746
431,Bangladesh,Asia,2001,0.28520288299008,0.39849589273109,0.08971384927807,3.06679332954504,0.31261296775613,4.68642329598437,1.13761601527376
432,Bangladesh,Asia,2002,0.28504583387568,0.3986244116926499,0.09026112250782,3.15488404015514,0.31506310332718,4.68372308327275,1.13680028454722
433,Bangladesh,Asia,2003,0.2848739584113,0.39875375060421,0.0911600490737,3.25835752567061,0.31886313405821,4.6823592346815,1.13557750532948
434,Bangladesh,Asia,2004,0.28471620298014,0.39886820418714,0.0918021109865,3.34572381272085,0.32246254515968,4.683122978954,1.13436066196703
435,Bangladesh,Asia,2005,0.2846094105853899,0.39896535121364,0.09282738373285,3.3856262713123195,0.3260786629358,4.68174379011354,1.13359335449307
436,Bangladesh,Asia,2006,0.28456419455568,0.39906245136839,0.09380692553028,3.3716083887926,0.33038935132299,4.67836030758642,1.13520965994844
437,Bangladesh,Asia,2007,0.28455888643062,0.3991872687698299,0.09517426032729,3.330210977672,0.33485443025734,4.67676344331918,1.13942402653058
438,Bangladesh,Asia,2008,0.28457211477432,0.3993289350443099,0.09695098203956,3.27932052920434,0.34002820196949,4.67445493670193,1.1441853213075
439,Bangladesh,Asia,2009,0.28456623709732,0.3994556065204799,0.09896486187257,3.2364179635489703,0.34424324659284,4.676718962318461,1.14741436318657
440,Bangladesh,Asia,2010,0.28452934731022,0.3995666455859499,0.10064419086018,3.219074285318229,0.3480012355710999,4.681537643520651,1.14705951945549
441,Bangladesh,Asia,2011,0.28440047604616,0.39965486307731,0.10232292065536,3.2217318629422,0.3518740327644,4.689414278009489,1.13890474779881
442,Bangladesh,Asia,2012,0.28419759056751,0.39974665753405,0.10406602490538,3.22653512750554,0.35596968325946,4.69947030795449,1.12360746742354
443,Bangladesh,Asia,2013,0.28397214331026,0.39983289496943,0.10573730361681,3.23229654379278,0.35970465882202,4.7065067803335,1.10605992632766
444,Bangladesh,Asia,2014,0.28378312742597,0.3999193396419799,0.1078481909542,3.23793448444383,0.36261215152111,4.71608391083802,1.09113159107208
445,Bangladesh,Asia,2015,0.28368599916345,0.39999698937029,0.10988664337519,3.2421206099913897,0.36511563366015,4.72333880112476,1.08377027315976
446,Bangladesh,Asia,2016,0.28391118102851,0.4002282562508999,0.11281934123649,3.24629456365442,0.36779766570336,4.731259621932709,1.08951971716426
447,Bangladesh,Asia,2017,0.28416361323982,0.40045164523988,0.11549983269708,3.25101879846921,0.368983062249,4.73412951575232,1.10272572332949
448,Bangladesh,Asia,2018,0.28421966516604,0.40055879785476,0.11722249593148,3.2596143928212395,0.3692550241965699,4.74356248214405,1.12510313831016
449,Bangladesh,Asia,2019,0.2842642237630099,0.4006840796939,0.11867159868161,3.2738968254495098,0.37047963044573,4.75488404554477,1.16024774074035
630,Bhutan,Asia,1990,0.28522261556092,0.39688748888401,0.09583653502274,3.2199538181955702,0.32963648341413,4.31117343860202,2.28160279156023
631,Bhutan,Asia,1991,0.2860204097615,0.3970598069179,0.0973560620833599,3.22647926242955,0.32992897663483,4.29455699528238,2.2809721464469
632,Bhutan,Asia,1992,0.28680117863686,0.39729712961016,0.09899326666608,3.23214803588473,0.33052803073873,4.27899386335137,2.28315770305439
633,Bhutan,Asia,1993,0.28758383139025,0.3976136911951399,0.10008969570587,3.23611004967401,0.33143498680893,4.26401272434279,2.29006811684763
634,Bhutan,Asia,1994,0.28826571831712,0.39794459920154,0.10165910193978,3.23886673429541,0.33218584693854,4.249378172943611,2.29884579968751
635,Bhutan,Asia,1995,0.28878312817409,0.39825033738191,0.10327303085706,3.2402447945997803,0.33278364177531,4.23560828151314,2.30853577375994
636,Bhutan,Asia,1996,0.28917495300454,0.39859434450389,0.10439590097375,3.24165658284488,0.33387883252579,4.22684927273308,2.3193802258605003
637,Bhutan,Asia,1997,0.2895513197786,0.39904060092771,0.10554145351735,3.2441190329128804,0.33415929689543,4.21937158163173,2.33241318552106
638,Bhutan,Asia,1998,0.28990571626071,0.39951472594369,0.1068220633325199,3.24724952052415,0.33520208444071,4.21335253047778,2.34623010300151
639,Bhutan,Asia,1999,0.2902349908002299,0.39992771244449,0.10784018757079,3.2502334697966297,0.3353855388057,4.20579116523442,2.36001344817824
640,Bhutan,Asia,2000,0.29054991015192,0.4002086057109399,0.10894040162897,3.25222602516724,0.33705811275347,4.19860200503964,2.37329485300669
641,Bhutan,Asia,2001,0.29100236953235,0.4004010575565799,0.1106269717982,3.25425262576358,0.33795382935774,4.18597295269857,2.4016749783312
642,Bhutan,Asia,2002,0.29167358176359,0.40063088158603,0.11240390179027,3.25768830309392,0.33976960129477,4.17029220381261,2.45152734331536
643,Bhutan,Asia,2003,0.2924127825749,0.4008801749338699,0.11438003725637,3.26190768231335,0.34140619491599,4.154634293431729,2.50761185740291
644,Bhutan,Asia,2004,0.29306925294524,0.40113310143706,0.11646136882993,3.2662524243247497,0.34341362937928,4.137855934242181,2.55475109859022
645,Bhutan,Asia,2005,0.2935264123703,0.40140103238489,0.11876131424577,3.26994645325485,0.3454839891397699,4.12574960903712,2.57893231409657
646,Bhutan,Asia,2006,0.29383072699159,0.40173723289108,0.12025455804495,3.2732663011924603,0.34854829667209,4.1088488530538,2.58742794711527
647,Bhutan,Asia,2007,0.29412983160854,0.40218484982018,0.1222011528365,3.27725454349056,0.35278260364125,4.0907685672896,2.59653774752072
648,Bhutan,Asia,2008,0.29441978985512,0.40268987419238,0.1246619880906,3.28168531284427,0.35712291578498,4.06985251636404,2.6055206214089
649,Bhutan,Asia,2009,0.2946803548451699,0.40318544117681,0.12693185792782,3.28640472654352,0.36144356352624,4.0558711984529605,2.6129567411468697
650,Bhutan,Asia,2010,0.29490335375344,0.40361511688741,0.12901903476192,3.29121049175498,0.36414403098081,4.0504488531699305,2.61785292815805
651,Bhutan,Asia,2011,0.29498523347779,0.40398155927316,0.1306060604321499,3.2990887537033995,0.36652084337766,4.05480033552435,2.61792593693615
652,Bhutan,Asia,2012,0.29490005104847,0.40433933105161,0.13275248931168,3.31175324994374,0.36796065100102,4.065952641602729,2.61281338496874
653,Bhutan,Asia,2013,0.29472292812805,0.40464039068641,0.13509066343491,3.3258959276068296,0.36986378432031,4.0792722617146,2.60508122489504
654,Bhutan,Asia,2014,0.29457922846305,0.40489815336109,0.13708589284939,3.33857494668027,0.37226319239623,4.09081807866531,2.59798847611515
655,Bhutan,Asia,2015,0.29454039712575,0.4050593939046,0.1393095429853,3.3464047763266502,0.37424480133279,4.0970623981870204,2.59401658397562
656,Bhutan,Asia,2016,0.29530655137474,0.40519281945929,0.14191401714576,3.34655888562117,0.3780349258943,4.0937779104879,2.6239609727659
657,Bhutan,Asia,2017,0.29611570328042,0.4052664079376299,0.14421599579393,3.3460582646133803,0.38163948990325,4.0909940062526,2.6518551256391203
658,Bhutan,Asia,2018,0.29622708421711,0.40523943675947,0.14632296379819,3.35586324382924,0.38207513937143,4.11409329645194,2.57127329999173
659,Bhutan,Asia,2019,0.29612846247182,0.4051603506211,0.14842609764402,3.37514774401238,0.38152096266552,4.15699605341788,2.38849279441877
780,Brunei,Asia,1990,0.32682232068895,0.62411262422522,0.47330227404796,3.02868271050522,0.88123072255722,1.7011471831348102,1.02300208860558
781,Brunei,Asia,1991,0.32721808052847,0.6247071809592301,0.46920148119684,3.03419449592249,0.88112110902119,1.68690678163417,1.01235432182709
782,Brunei,Asia,1992,0.32746608149864,0.62531764293132,0.46569709298307,3.0405039502615,0.8799432362115001,1.67538766486904,1.00212773313873
783,Brunei,Asia,1993,0.32757313940514,0.62597896085451,0.4628124830251099,3.04731656733424,0.87808816641723,1.66659762785228,0.99262255631343
784,Brunei,Asia,1994,0.32753249668749,0.6266020770610901,0.46041712677484,3.05368135021109,0.87736146703619,1.65979067722567,0.98439250113146
785,Brunei,Asia,1995,0.32737850116426,0.62721277875464,0.45878464321846,3.05947851407291,0.8761299684300601,1.6570929835582198,0.97783074915776
786,Brunei,Asia,1996,0.32699191850323,0.62780131353798,0.45803387492966,3.06557866822236,0.8754352304919101,1.65833137510585,0.97238952584949
787,Brunei,Asia,1997,0.32640748193163,0.6284358467334,0.45696552565455,3.07340236471881,0.8741590459642999,1.65879205820209,0.96727991388672
788,Brunei,Asia,1998,0.32578655679881,0.62915127443082,0.4566118774113599,3.0820226894042904,0.8737563838658899,1.66199903496251,0.96262974846754
789,Brunei,Asia,1999,0.3252802891379,0.6298515401050501,0.45566159774429,3.08989199946374,0.87233100867999,1.66376672215735,0.95874487450609
790,Brunei,Asia,2000,0.32507237487839,0.63048024037716,0.4548976694251,3.0957767684727298,0.8718258381312601,1.66598109746519,0.95595352686177
791,Brunei,Asia,2001,0.3252364262254399,0.63298895210364,0.45611398721454,3.09892360532028,0.86953452129861,1.6676444700019,0.95460947590095
792,Brunei,Asia,2002,0.32566642138366,0.63817665537265,0.45646469211466,3.10084419334252,0.86512253225665,1.66894298956239,0.95419479404077
793,Brunei,Asia,2003,0.32622086141599,0.6442557243099,0.4574640704441799,3.1021819584134103,0.8602573243111801,1.67134252705954,0.95432129566814
794,Brunei,Asia,2004,0.32676816395102,0.64942780859779,0.45721868285176,3.10293951080993,0.85593919004358,1.67170524769715,0.95478991018894
795,Brunei,Asia,2005,0.32718893173887,0.6518536428684,0.45863224232425,3.10367451128989,0.85277479762441,1.67133361028066,0.95516456867298
796,Brunei,Asia,2006,0.32757031345437,0.65231672852352,0.4593218808743899,3.10267866685371,0.85040008758747,1.6668673800978102,0.95554932471988
797,Brunei,Asia,2007,0.32803160368129,0.65283423576716,0.46126149495671,3.09946127945045,0.84697090991972,1.66014930687761,0.95576280191873
798,Brunei,Asia,2008,0.32851668537004,0.65334626259909,0.46361382026492,3.09564119732521,0.84600174773777,1.65070170102715,0.95596119633509
799,Brunei,Asia,2009,0.32891754827909,0.65376613015062,0.46514262287141,3.09217429034078,0.84472830626743,1.64331690654058,0.95616723729935
800,Brunei,Asia,2010,0.32916475579307,0.65407788883082,0.4662211392925199,3.09034314433236,0.84503651823546,1.64090172928117,0.95634212834552
801,Brunei,Asia,2011,0.32923232385168,0.6544089891657899,0.46659418620448,3.09113671817104,0.8454142321138,1.64475767985799,0.95598143252469
802,Brunei,Asia,2012,0.32912460978513,0.6548790708541,0.46678598681593,3.09417766086038,0.84648040310451,1.65464498050499,0.95443360048646
803,Brunei,Asia,2013,0.32892794131004,0.6553828216509701,0.46684213465359,3.09826636404932,0.84842070828621,1.66620866207682,0.95248100902778
804,Brunei,Asia,2014,0.3287014623949,0.65586709046152,0.46632063362165,3.10190767990325,0.84972036310858,1.6769593597349,0.95097453532727
805,Brunei,Asia,2015,0.32850814069227,0.65618572772787,0.46640756148802,3.10358964448485,0.8511001449991,1.68150445434361,0.95079642344283
806,Brunei,Asia,2016,0.32797653614433,0.65642712383448,0.46446085621925,3.09788892533727,0.8532937940988901,1.68035061103122,0.95198230287185
807,Brunei,Asia,2017,0.32759991615079,0.65665319986726,0.46252317204935,3.09203649428319,0.85533645310847,1.67966040800205,0.95439901920895
